roXz$d4ma5vtnVj1Z88AFA,0.004711425,0.015547703,0.017432273,0.048998822,0.009893993,0.041696113,0.022261484
Md_TTNUkO7U47b3cass4gw,0.038277998,0.018580567,0.01783599,0.020645074,0.021220428,0.016397604,0.013520831
3SozmlI5K7xapJBE41Ah1g,0.026223217,0.02878158,0.005116725,0.028141989,0.035881036,0.007675088,0.023025264
vUJhUVmRMn9T4gsmz$L_Yg,0.03902439,0.012195122,0.012195122,0.03902439,0,0.034146341,0.03902439
__aKnGBedQ51_hEc3D9ARw,0.021828765,0.023647829,0.015280136,0.033955857,0.018796992,0.023344652,0.009762309
7D7rEiSc4fWwUZC9q086Ww,0.003840246,0.033794163,0.092165899,0,0.003072197,0.043010753,0.030721966
HYBgmHPJSNVelYo6BfdHdQ,0.068571429,0.091428571,0,0.017142857,0,0.034285714,0.011428571
WaTXG26xbOGffSscvyr$wQ,0.039572616,0.07518797,0.006529482,0.03601108,0.009497428,0.005935892,0.006529482
CfnTcXZDaXFbkojRZrFCgg,0,0.057142857,0,0.114285714,0,0.011428571,0.091428571
lap6PTY8pyckPSMgvCuIbA,0.007966261,0.01705717,0.012933458,0,0.007497657,0.148453608,0.037488285
_9VQUKCkYWHfUTnxbn4O_A,0.022153497,0.033640495,0.02019692,0.014642767,0.004733653,0.048283262,0.013127998
AZQKMMvX9m1$uTdLPMzK3g,0.020335536,0.009553466,0.020674462,0.021966616,0.029783088,0.019700051,0.023910142
W7fgRvyxdjr9v4YXLinZtQ,0.045372051,0.031760436,0.014519056,0.02722323,0.005444646,0.004839685,0.031760436
vEwxGKbOXlqbmbjAVDyxkw,0.066015625,0.007291667,0.043359375,0.009765625,0.004296875,0.025,0.015625
ypJIC2wrCCbEQsSPWyY6dg,0.048484848,0.000606061,0.065454545,0.016666667,0.015909091,0.009090909,0.021212121
70WDApYtMcLlrnb1EUW6fg,0.011544986,0.036315657,0.017521676,0.004837899,0.02226533,0.031414928,0.029804913
cABJSn_Pw01tX7LhnvDTDA,0,0.029761905,0,0,0,0.119047619,0.232142857
KfuNW67ZM3jegHT4txnHbg,0.040792541,0.032634033,0.039432789,0.007575758,0.010878011,0.019425019,0.007575758
DEV6qOoxBjeBSpGsfd3lUA,0.0625,0,0.0625,0.0625,0,0,0.0625
APXWKd1N$COyUdncd_FdyQ,0.003521256,0.009408356,0.018651652,0.014824732,0.020742398,0.057752265,0.040347724
lORlFMAvKJKBaWefOfUrEg,0.003174603,0.006349206,0.063492063,0.050793651,0,0.057142857,0.015873016
oYfzCy8kUkALFa28og_OsQ,0.031034483,0.022167488,0.01182266,0.024630542,0.029310345,0.017241379,0.010344828
vyEetoXzGq9vBTWpOu85pQ,0.024276377,0.011349367,0.012041598,0.023374867,0.032905116,0.031295277,0.01332947
UdoPZY4bjbE92mtReIEm5Q,0.021370102,0.005401235,0.024892646,0.030193237,0.015130166,0.025664251,0.026804885
K1xl6XvZPCs8BgsbaVWQiA,0.086253369,0.026954178,0.001347709,0.006738544,0.006738544,0.040431267,0.016172507
h4W7AUaw3Amqs2vyMDgDDQ,0.02825268,0.00836714,0.015647638,0.024775427,0.015484642,0.025427412,0.030045639
yJR6hSqkeArLl50mLS7kDg,0.034188034,0.008547009,0.05982906,0.004273504,0.012820513,0.021367521,0.017094017
Fl7YZ2gbBgV5aHkcl90lOQ,0.021587302,0.019047619,0.00952381,0.02031746,0.034285714,0.032380952,0.011428571
epWUSVMy4iBNoIyoymTt_g,0.021466905,0.003577818,0.005366726,0.003577818,0.053667263,0.075134168,0.021466905
lbo8gncBXedeeogWD1JDag,0.042105263,0.010526316,0.052631579,0,0.042105263,0,0.052631579
s7QogEr22M2VclZ3jO789g,0,0,0,0.041666667,0.125,0.166666667,0
VAXp38_w_6L8iHxYIcuGAQ,0,0,0,0.011904762,0.238095238,0.047619048,0.011904762
Bb$Y$gKgZJak83zfzQoj1g,0.010737226,0.014243258,0.012120465,0.024733966,0.017995809,0.046783626,0.025309175
Kbr9v7psZvqEDjDPXi2XYg,0.006105006,0.012820513,0.006105006,0.010989011,0.058608059,0.068376068,0.014652015
THcAGc$Fb8gqmA1V$KvFkw,0.029357798,0.023486239,0.00587156,0.026422018,0.024954128,0.015412844,0.023486239
Gi5h_zKjnNLao1MzdyzSAQ,0.044722269,0.011579124,0.015271019,0.015858365,0.002013761,0.034150025,0.040275214
SurnOSM2bVVN4$Js3G23RQ,0.016918845,0.016013297,0.01881591,0.028427327,0.01482978,0.020501395,0.029721649
cdPnRYnfKrbeEUAoSJONtw,0.026952494,0.008670107,0.022231044,0.017064973,0.010104539,0.019034008,0.050284504
cVETjwDQeK0SeHLZG8XXqw,0.013534617,0,0.072618428,0.022123894,0.034357106,0.04008329,0.006246746
KOA3EA_eFxiRz5P2lAmM_Q,0.001415858,0.004550971,0.061893204,0.020529935,0.018203883,0.080703883,0.006877023
3qlqzQrwh8hjBltlgFgsJQ,0.02759485,0.022365273,0.010960465,0.011059208,0.020781588,0.03051916,0.023926171
qJf61TR4Jq9Xph5RiXPS9A,0.024478928,0.013895251,0.015913689,0.01264506,0.021043289,0.021644526,0.037792029
4PRIMlOVtl8yvAjNcNzw3w,0,0.138888889,0,0.138888889,0.055555556,0,0
a58ItFHWoVwVWDqSH_9bEw,0.016489362,0.00786052,0.026241135,0.018617021,0.027659574,0.015957447,0.036406619
iBJkMN312pYODkVPIa2U6A,0.005444646,0.023593466,0.050816697,0.004537205,0.002722323,0.059891107,0.029945554
eMCxf71sTckRZw4GVGwtrw,0.026143791,0.117647059,0,0,0,0.078431373,0.039215686
ehPtiTNRxZYCv0wjAWMXew,0.032051282,0.288461538,0,0.032051282,0,0,0.006410256
OeW7ulF$qyrj6uLLUsuSLg,0.015873016,0.008730159,0.033068783,0.021164021,0.018518519,0.001058201,0.078306878
VguLzEEk7NOT9ec90NTcSQ,0,0.016025641,0.256410256,0,0.134615385,0,0
pYCL6rjrQ6_PRLaE5NmKNQ,0.004734848,0.017045455,0.017045455,0.017045455,0.036931818,0.041666667,0.018939394
Re4lbcGNpkWduWDDsCXUbg,0.014285714,0.077142857,0,0.014285714,0.014285714,0.028571429,0.034285714
m4_qthbDlYptibVQ1SCvNA,0.008613264,0.034453058,0.022394488,0.02411714,0.008613264,0.015503876,0.036175711
jkLdoE_8yeXLyy7iBc5dGQ,0.001421464,0,0.029850746,0.007107321,0.185501066,0.021321962,0.014925373
3ur_Am8M_dqqXEQKRhm_1w,0.006370656,0.02027027,0.013127413,0.032432432,0.006949807,0.021235521,0.064285714
9mLpkJISzg5G1ImVqqe2QA,0.000859291,0.021482277,0.012030075,0.094522019,0.024489796,0.039097744,0.002577873
FsCujpVh9Za2Dl5MIYLCxA,0.011855586,0.009574696,0.017102892,0.027340432,0.018247117,0.035070254,0.030536198
Sd0gP2r1OLIiFAyMW$sAYQ,0.007430998,0.02034678,0.005838641,0.000884643,0.03467799,0.049539986,0.065286624
5ykOWYZ44sUvu9qxD8rPeg,0.014245005,0.006346876,0.022328175,0.02942138,0.011225767,0.026460738,0.044650182
w55JY2w3ZhTh4hZxAPWTzw,0,0.044444444,0.055555556,0.044444444,0.044444444,0.011111111,0
DvcYHDk4TaRAqic3BncAwg,0.020657277,0.045383412,0.010641628,0.033802817,0.000469484,0.015962441,0.042253521
znNyiHZs5TAX64WonjJ4dg,0.05602122,0.025251989,0.03908046,0.01556145,0.023908046,0.000424403,0.011140584
UeS6cGZOS$9QAVLoS6oLPg,0.002754821,0.033057851,0.074380165,0.013774105,0.038567493,0,0.027548209
eXbvy7uAzJRQoDRg1FAT1A,0,0,0,0.088888889,0.044444444,0.055555556,0.055555556
gxRHcGs9usejqTGrM5_AiQ,0.095238095,0.066964286,0.029761905,0.007440476,0,0,0.029761905
YX052vvZ0V0s$b_AHNBoNg,0.00591716,0.00591716,0,0.213017751,0.023668639,0.00591716,0.023668639
FTA3Qoa7C4aTx_KE75nJ4Q,0.039215686,0.009803922,0.033613445,0.053921569,0.004201681,0.00035014,0.039215686
nK4PaQEpSXW6$2F_hID6pg,0.026645249,0.027955671,0.004227168,0.022883069,0.015555978,0.015753246,0.040961258
S$Hksc_Hh_dMEbiTWDnblQ,0.01684747,0.021059338,0.023873148,0.050648592,0.021059338,0.007609677,0.012635603
DG8KlNP7ArYesQb2AGUHng,0.001957494,0.022511186,0.036493289,0.036493289,0.018456376,0.021532438,0.01901566
$zVrFYgs09w8lIUSuAvp2Q,0.005494505,0.071428571,0.027472527,0.049450549,0.013736264,0.021978022,0
WQIvHDD4hNa8SDVxdQt56w,0.02975891,0.026869276,0.019925531,0.012938656,0.024755963,0.003335298,0.03726333
whBcqr34XSx2NmWAYRp1Tg,0,0.012987013,0,0.012987013,0.038961039,0.103896104,0.051948052
QORQnn9U6QHac09XX$nAKg,0.011763058,0.039023479,0.012743313,0.025393269,0.036456145,0.010082621,0.016664333
jOMEYEJPjoGez8o4HliG_g,0.038095238,0.114285714,0,0.00952381,0.114285714,0,0
OXbq2xrAN7W15brSAAjqEw,0.015625,0,0.078125,0,0.078125,0.078125,0
A6nY4SCrMuLPtlbq$EKnfA,0.023745304,0.01973704,0.016435011,0.011720511,0.02406837,0.02229151,0.026942149
tLpZp3HKgXD$gG3RNqObYw,0,0.014336918,0.107526882,0.014336918,0.028673835,0.064516129,0
7$DOaIot_ncSkhdmFx1mBw,0.076190476,0.177777778,0.007936508,0.007936508,0,0,0.012698413
RUjqcyk4gieSbL94YMMThw,0.011458333,0.020833333,0.029166667,0.048611111,0.013888889,0.024305556,0.00625
hIOSRoWIRxrlSicWia2T1Q,0,0.031746032,0,0.261904762,0.007936508,0,0.03968254
Mv6ripiINornDXI07VPaLA,0.041915052,0.035767511,0.03185544,0.015834575,0.001117735,0.013971684,0.02123696
zWLosp9soUtbEAe6oldrqQ,0.015,0.002272727,0.025454545,0.007272727,0.08,0.030909091,0.015
hoEZtpjQnBolxSmkrxHpWw,0.023809524,0.285714286,0,0,0,0,0.095238095
$DrDzpZaMrNnH55ZVyTXRQ,0.044954375,0.06712963,0.013654053,0.01439211,0.013285024,0.005870907,0.009963768
ccWEjDEgIO70iiGSN$rRUg,0.006858711,0.076817558,0.013374486,0.025720165,0.011316872,0.021947874,0.011316872
39irKvcTTf6sj8WimdRXxQ,0.03030303,0,0,0,0.606060606,0,0
U7rDYiB8jyjtb0qYPRIWaw,0.023894863,0.012743927,0.015929908,0.047391477,0.023894863,0.003982477,0.025886101
xhwHGo0nJOxAqlXE2IrvEA,0.007142857,0.128571429,0.028571429,0,0.021428571,0,0.035714286
VoXUt6TIJWyIf_lihbN5xQ,0.013594326,0.014234059,0.019150268,0.015124122,0.029552882,0.022946944,0.032125721
wJKTZXmoSO_4oGwbKfF4JQ,0.0339083,0.021671827,0.038331122,0.00737137,0.010614772,0.011794191,0.029485478
hRL_qCrcu9UL773su0QabQ,0.024528875,0.02106003,0.025772543,0.010797872,0.023378926,0.021850304,0.017669706
hW415oE$XnvZSf$EqViKWw,0.010961822,0.024429202,0.040464781,0.005919384,0.029127126,0.021986282,0.019919196
tOUFYUVuhdvtHVSrYu2hwA,0.083333333,0,0,0,0.138888889,0.064814815,0.00462963
4x55GDKIP4oHh7H2TKaaHg,0.053191489,0.012274959,0.003273322,0.049099836,0.017184943,0.01309329,0.01309329
TWSKXlz2niDh9Pyuj90Dng,0.001231527,0.010160099,0.018472906,0.011083744,0.02770936,0.081280788,0.029248768
FI$8LPGkc8D_hwx0l0zyyg,0.027614142,0.027297648,0.025317005,0.011417623,0.011294258,0.021570119,0.022316263
bI4emjU96ZvGQRTwxItd2w,0.028996101,0.032468324,0.027473197,0.023452729,0.010233918,0.015350877,0.010660331
unQWd_INdQowUzCw7HZt9A,0.028296548,0.020373514,0.016977929,0.058856819,0.004527448,0.025466893,0.007640068
HBWJcqC0NSYs_q1awML8FA,0,0.00952381,0.023809524,0.095238095,0,0.014285714,0.095238095
_NQxJx$69on26wDXaaEDlQ,0.285714286,0.071428571,0,0,0,0,0.035714286
cJANG9OowaokaTuhAk3H7w,0,0,0.36,0,0.04,0.04,0
q2PUogtjncgsNn$pLzw5HQ,0.025,0.05,0.01,0.0025,0.0225,0.02,0.025
yJLxYFLB0W94yvDsVL2sbg,0.013605442,0.024489796,0.040816327,0.08707483,0.013605442,0.010884354,0
D6RDpCS1lfgZdPuLHlpsHA,0.021685402,0.010523798,0.027744559,0.036248638,0.004889846,0.018708974,0.034547822
8JPZlySf$szjtmApqgIkMg,0.025252525,0.009259259,0.08698092,0.011784512,0.001402918,0.044893378,0.007575758
_jGyZz4v9dedx_LIdJHulw,0.03125,0.0015625,0.03125,0.00625,0.1015625,0.00625,0.0125
EulFlbKaXT_DXG_xL6$mQQ,0.028588716,0.014924621,0.009842182,0.009438814,0.045520093,0.015933041,0.029405536
R$sEoZXf37pGzLnid7s6wA,0.041616504,0.008631709,0.022134778,0.008561109,0.014547198,0.024427401,0.03411067
pHd7QUYFmIt4E4irprwbuw,0.013205829,0.028623471,0.018735363,0.012295082,0.023419204,0.030770232,0.01925579
pnYsk9eW1FMxqWQWLdDZeA,0.038095238,0.152380952,0,0.038095238,0,0.047619048,0
YgTDjlEFRtLVVzg9G1bQbQ,0,0.138888889,0.013888889,0.034722222,0.020833333,0,0.027777778
SZrrRRpbUgeJ1y5oe0jjlw,0.028029941,0.007644529,0.003397569,0.038647343,0.035196687,0.038647343,0.011148272
lqESOVZ2EcQWMBpoMGHLZQ,0.016346653,0.028022833,0.015568241,0.009081474,0.006227296,0.05708355,0.027244421
p8jGfrkKwqRGcaj5SeMMrg,0.212121212,0.015151515,0,0,0.060606061,0.015151515,0
u9va4ksYFYJe6FkXkHOo7Q,0.041666667,0.114087302,0.011904762,0.017857143,0.011904762,0.000992063,0.003968254
vU_4dd08zDFMAAKo6c0$ew,0.128205128,0.102564103,0,0,0,0,0.102564103
y0bjic_vUZC58tPa_qiz3g,0,0.00739645,0.094674556,0.026627219,0.048816568,0,0.048816568
DHl1cUYjLJqpqYiHdXbnqg,0.020656267,0.011188811,0.028079613,0.014308768,0.029263045,0.015061861,0.028079613
Mt53DVLDGXKyEl9SYTE_gg,0.037352556,0.00982962,0.028833552,0.009611184,0.00873744,0.05242464,0.012232416
vQbRA1rqSFz7R5JNyaNILg,0.104347826,0.017391304,0.004347826,0,0.143478261,0,0.004347826
2anooSIsfz_h3yVcsEz5Bw,0.051130777,0.020976729,0.091773189,0.005899705,0.008849558,0.02359882,0
NpUR0C_W$gbMcp0TL4lVKg,0.005952381,0.053571429,0.0625,0.008928571,0.029761905,0,0.029761905
j2tHMM_6Mrq2qqiAlcPfzA,0.001075269,0.04516129,0.086021505,0.008602151,0.004301075,0.019354839,0.021505376
O9gFYCf_BU56KhLByawYWg,0.027210884,0.027210884,0.204081633,0,0,0,0.040816327
AcFmtQtWdV8NJuAORmBYiQ,0.122962273,0.016301816,0.034233815,0.003260363,0.000232883,0.015370284,0.017466232
P$K4bpdgkRhVAUdhkG1Ovw,0,0,0.102564103,0.032051282,0.102564103,0,0.032051282
D0VxKGcR19vKkoycyrNrHQ,0.114369501,0.082111437,0.002932551,0.002932551,0.011730205,0,0.014662757
bZj4UqBD4chWAvytPKGALA,0.026760115,0.055962621,0.014813635,0.042210895,0.008920038,0.003185728,0.014813635
0oyuTuYwr6$nbz7F7CuuTQ,0.053611318,0.013402829,0.031273269,0.002978407,0,0.033507074,0.056589724
YorfCHa1phmnIQhEkrOmLA,0,0,0,0,0.142857143,0.107142857,0.071428571
v1W1m7MwUASmIc28wyOmkw,0.049261084,0.006333568,0.01372273,0.001759324,0.061576355,0.046446165,0.004926108
3$6biVwm7VwPZ$k67jml$Q,0.022149057,0.015016777,0.022731927,0.010916996,0.027450023,0.028418847,0.019281967
JN1hr0mtzva6eMU9qeAWsQ,0.031800391,0.022317831,0.023483366,0.015310234,0.015281455,0.019425578,0.017459038
rca1HN4qRsZfmpxmlFWNDQ,0.061320755,0.003537736,0.031839623,0.003537736,0.011792453,0.04245283,0.018867925
mB1qlqjzNMmZtsOuTKNMBg,0,0.076499388,0.020195838,0.048959608,0,0.048959608,0.018359853
BcaA9jvHhuPoTJXz0RMZ6A,0.031122031,0.037674038,0.023205023,0.015288015,0.000273,0.005733006,0.065520066
a4Zz_I5PE0DySszhIkB1Zw,0.010526316,0.0125,0.044736842,0.038157895,0.036842105,0.016776316,0.002960526
ds9BvDTZP3TMUlCa3OwNNQ,0.016666667,0,0.083333333,0.016666667,0,0.066666667,0.016666667
l_ghbdL6v2uY$wFy2aZN7A,0,0.222222222,0,0,0.222222222,0,0
tVVZcFFt3ZlWVE7nptN3EQ,0.006070066,0.0210718,0.011533125,0.015608741,0.022199098,0.010926119,0.082726327
jFYHO9aHgoCLtl$ufFiXjw,0.111111111,0,0,0,0,0.444444444,0
RvG07zPC9O_g9GXA5Lt9gQ,0.036764706,0.006033183,0.014705882,0.010746606,0.016402715,0.043363499,0.027997738
wKygoTySngb2gaL6edvoDw,0,0.007575758,0.01010101,0.005050505,0.121212121,0.053030303,0.025252525
LAXd3Y4XSy4X9iaHFwqK_A,0.1015625,0.0078125,0.0390625,0.026041667,0.026041667,0,0.002604167
NeliCHhyXIHYVTnDyl7J1Q,0.030059045,0.012882448,0.057971014,0,0.048309179,0.010735373,0.020933977
BB7Zk7p76N029MoOkO4FZQ,0.032967033,0.021978022,0.029304029,0.003663004,0.032967033,0.007326007,0.025641026
X1fhHB9P4tl8R4YDy$QbvA,0.030769231,0.064615385,0.001538462,0.050769231,0,0.055384615,0.003076923
l$D0uS$tgmhkFpHKBXvPQA,0.021693168,0.025862579,0.025199958,0.015099587,0.02324268,0.012624445,0.021122295
bjrPt4DN1r4HpiR0Y8ofvg,0.014808721,0.021155315,0.021625433,0.034224599,0.01719457,0.025104307,0.012223071
$01XupAWZEXbdNbxNg5mEg,0.028192371,0.012663953,0.033469019,0.017639077,0.012663953,0.030755314,0.013266998
ywH06bIFXJ5q$H5BGHGh8A,0,0.033333333,0,0,0.6,0,0
WRlcASYWlNYmMr9lHOYw1Q,0.021520803,0.027977044,0.031205165,0.022417504,0.003586801,0.022417504,0.022417504
FUbPB2RwKAHu1AG4fCJizA,0.012531328,0.011278195,0.012531328,0.078320802,0.016917293,0.020676692,0.012531328
1F4T9e6bRFwL11wnNxW4Ng,0.086011342,0.003780718,0.001890359,0.031190926,0.026465028,0.008506616,0.02268431
zZLC1NfOQMfkqCHRWEq69w,0,0.017921147,0.014336918,0.107526882,0.017921147,0,0.075268817
kxiDclm1rSAH0yvznmYtlw,0.02,0.038095238,0.000952381,0.036190476,0.00952381,0.038095238,0.021428571
Sh$XzCG2pZ59g85kjROciw,0.020229527,0.028343569,0.032122711,0.026231695,0.01867341,0.02095201,0.004334899
0GVu1xLqxbUQLfSCp25OGQ,0.039737253,0.012291883,0.008584807,0.003381894,0.012747138,0.060093652,0.032193028
X3NMHQqicl2ARwIjwNFERQ,0.010053994,0.041705455,0.009681624,0.036492273,0.031279091,0.010426364,0.015872277
9Wc9cypUeTtjkoPLkPsF$g,0.034189982,0.010655878,0.015926833,0.014074876,0.009573195,0.02276483,0.047182176
X92XkmKWt5TjNiD2m6tadg,0.020833333,0,0,0,0,0,0.6875
MglMj9OBetuMKelBYYwooQ,0.014814815,0.014814815,0.026666667,0.001481481,0.031111111,0.017777778,0.056296296
X1S8u_cFfBpdWfvQBo_BqA,0.019659373,0.024125874,0.022264832,0.014820663,0.016647868,0.012012181,0.037762238
Yoc9_4sv6AT1AIohPPiGbA,0.048387097,0.034562212,0.008640553,0.003456221,0.012096774,0.040322581,0.016129032
d_q4avZYM1sOlQP7noJKVg,0.031192661,0.005321101,0.041743119,0.012224771,0.005321101,0.04087156,0.025183486
szlK9dJSHeSACNYFO9tfwg,0.029701495,0.002849109,0.024934359,0.006033407,0.016796708,0.035213497,0.048919015
SzHP4_x$ECuBDVK6npb$Ow,0.04375,0.007102273,0.022727273,0.0296875,0.024928977,0.0125,0.012428977
$OuTv9a9_MabQjyiZx2Stw,0,0,0.016806723,0.084033613,0.008403361,0.016806723,0.117647059
xQLfpn1qaXt_j3osW86Iwg,0.026570048,0.019668737,0.056935818,0.010351967,0.043478261,0.004658385,0.00621118
yoHRFCn5y9_rn9n_BQr__A,0.048461538,0.017435897,0.030769231,0.011538462,0.016410256,0.029487179,0.004102564
Kykw3ho8wHtLV6gr9qbWTg,0.01307412,0.021798501,0.028821171,0.012899798,0.014111748,0.025517362,0.030879826
yHBnxN8$kY6stmTUPXJDTw,0.004524887,0.004524887,0,0,0.045248869,0.117647059,0.090497738
m6XI2DDUqsg9blBD1IAnNA,0,0,0.166666667,0,0,0.133333333,0.033333333
HrXrd_S6cDbSjpsRxIGsog,0.009803922,0.008986928,0.021786492,0.007352941,0.027233115,0.080882353,0.01416122
jHIJ0hfy5USIWvcdynzrFQ,0.00861244,0.023336935,0.028337706,0.014817101,0.014817101,0.028152493,0.030097237
RueofL7ciWr_DfgOHk5XpA,0.035087719,0,0.023391813,0.210526316,0.005847953,0,0.011695906
U8rHQ_Sg8A2m291Y7WEfIg,0.022408964,0.010679272,0.050396825,0.020098039,0.014635854,0.013095238,0.020938375
R7Aq67tp9Ey_V9tGr_oceg,0.003472222,0,0.027777778,0,0.15625,0.013888889,0.055555556
JlMTixvNQ5bUGSxF12TLdw,0.02028676,0.007931666,0.041488713,0.02928615,0.002135448,0.018303844,0.043929225
i0YtT1DXt3hbZUCw6z0Pjw,0.057791538,0.020639835,0.010319917,0.003095975,0.014447884,0.004127967,0.072239422
iF3wjlXTMYzrWKOtvV3vHw,0.0125,0.001282051,0.006410256,0.023076923,0.053846154,0.053846154,0.024358974
ix10sks4hVvv$3Jb6sKjvw,0.012830794,0.019246191,0.01563753,0.07297514,0.051323176,0.002004812,0.004811548
$aGDIa9q_1alWtiLIlpjxw,0.017161716,0.012871287,0.055445545,0.001320132,0.025742574,0.01980198,0.02970297
45mb_dAjsLo9uTZbHlXcEg,0.071005917,0,0.170118343,0.00591716,0,0.00443787,0.029585799
B0785SPM9b805PeWezavmQ,0.00265252,0,0.039787798,0.172413793,0,0.071618037,0.00265252
rbywwnfMjFjJwLQkgpdIEw,0.015025149,0.032164898,0.013680722,0.030097589,0.027942453,0.015349433,0.013579384
SAae44V24aD7y_HpgxjhPA,0.025011116,0.014450867,0.009819179,0.016192382,0.023368411,0.032508275,0.025431056
gXbDw$Rxq4feDnUWqlFDyQ,0.044742729,0.005051598,0.008890813,0.00767843,0.008544418,0.036371509,0.062870751
yDT8n3GKC4pbdey5ge3Upw,0.055555556,0,0.009259259,0,0,0.185185185,0.037037037
vre_Ga2KJCypcP6XMn8Y7g,0.005999077,0.007844947,0.036548223,0.014951546,0.012182741,0.078910937,0.016151361
cD3hiLh2sJKdbRpSPX_Q5Q,0.033333333,0.026666667,0,0.26,0.004444444,0.004444444,0
u_vSbtOYpfnzhFRfEhqfyg,0.041282323,0.008064923,0.013004688,0.023438681,0.009829124,0.044457886,0.016709512
ps7N38HdTeqRnWxNYcaYWw,0.023379515,0.04453241,0.013607125,0.006803563,0.022513607,0.036739238,0.008411677
1U9lgJoEhxaCMP0PsuSJgA,0.02306617,0.01926064,0.014134824,0.021745884,0.017396707,0.01304753,0.038210624
L5CF9zPE5G0lCEExKn_qQg,0.003703704,0.007407407,0.044444444,0.074074074,0,0.018518519,0.044444444
owtAH$xAVf_hS2rFNGAXsQ,0.008746356,0.009718173,0,0.075801749,0.038872692,0.055879495,0.009718173
gc80fMQ5WioX0opKjq7Iig,0.025201613,0.005040323,0.022681452,0.030241935,0.003528226,0.052923387,0.022681452
GGF7Ov16JXcfGXna6BWSPg,0,0.022222222,0.022222222,0.133333333,0,0,0.088888889
fTWNUK7Gp0PP7fNRjMFoeg,0.015344759,0.041849342,0.01315265,0.021522519,0.014348346,0.012554803,0.031387007
i4lr0CSppvtjZAqqlEKekw,0.051139005,0.005578801,0.007748334,0.047419805,0.027894003,0.013017201,0.012552301
xYfE1$KKb4Wd9KZAFS4Xgw,0.00493537,0.031022327,0.015276146,0.019976498,0.021151586,0.028202115,0.029612221
XDRWtl3p4EfCxAMNYEOqeg,0.003418803,0.000854701,0.013675214,0.017094017,0.011965812,0.081196581,0.068376068
km5ix0zato2otah4zn9A8Q,0.130434783,0.077294686,0,0.014492754,0.004830918,0.019323671,0
ygTI0aVpnWq7SrmR3pqgOQ,0.015625,0.015625,0.015625,0.015625,0.015625,0.0625,0.015625
HsrJucuS83bt4NTCWNxILw,0.040197044,0.005517241,0.032512315,0.003940887,0.009359606,0.063448276,0.017339901
aiX_WP7NKPTdF9CfI$M$wg,0.020975832,0.025451796,0.015892073,0.021317829,0.015989872,0.024179207,0.02002184
jp6NZTHMprQiH2GdpS1_XQ,0.003931848,0.011795544,0.00655308,0.01965924,0.005242464,0.097313237,0.0491481
L2iT7pipc455Tgpbo35_mw,0.023893538,0.018146991,0.031253151,0.024841214,0.009073495,0.01692711,0.022582922
XvTBQotmJpVPjPNaMM7qLA,0.013301428,0.028330868,0.026773524,0.02678419,0.017866794,0.009022286,0.025706849
aZ__2$Tm1urpbxF0eQ_gWg,0.024193548,0.024193548,0.064516129,0.026612903,0.004032258,0.001612903,0.025806452
G1hRBgNP116ET$a2TBF3rw,0,0.222222222,0,0.069444444,0.069444444,0,0
SlJ$QKT1KG7PfA0JZYKgHA,0.025641026,0.032967033,0.054945055,0.001831502,0.032967033,0.007326007,0.007326007
gQnOzzIX94qZBzyYExlM0A,0.068181818,0.013636364,0.002272727,0.022727273,0.040909091,0.002272727,0.027272727
vhKUBKcOm8zOLxeS3XM9iA,0.014167651,0.029752066,0.013459268,0.01133412,0.012042503,0.041086187,0.029515939
9SNebKqP9jtwM7ebzsu3nA,0.002676182,0.029438002,0.046387154,0.012488849,0.080285459,0.016057092,0.000892061
ejXmDLQMhzRI2VkZkvs$RQ,0.05,0,0.083333333,0,0.033333333,0.083333333,0
6SwdqYrQSASONmrgG4mBjA,0.058771672,0.013223626,0.005877167,0.002057009,0.023802527,0.07346459,0.008228034
dIA4aUlrRHthZDH5oqwuvg,0.028023652,0.019952115,0.011200392,0.012334035,0.015227091,0.030744395,0.030762534
pPNcs_59jNiQSs0Yq13bGw,0.032477856,0.026322962,0.011719282,0.008494208,0.017033841,0.029570747,0.023733818
rgTcICdtCXoNXc71Z7$t5g,0.031443233,0.016231536,0.024422449,0.011400721,0.016059773,0.032688509,0.015458605
UdoRqx5AYhhGBH9GGtUZ7w,0.012096774,0.034562212,0.026497696,0.036866359,0.005529954,0.039285714,0.005529954
8CjqYEmAAay_oUt47x7_FA,0.006102877,0.003487358,0.024702121,0.026155187,0.050857309,0.001453066,0.076721883
sAEFh7e7fY$W2gMWSbIAWQ,0.012875797,0.010932281,0.034821338,0.026925802,0.045632149,0.015588622,0.008462395
bWq5fLpzPAf_97E4_LuXJA,0,0,0.0625,0,0.25,0.0625,0
2CGXZdCDEyM4Ba0Q$K8WyA,0.001614764,0.027681661,0.001384083,0.019377163,0.052479815,0.052018454,0.024913495
VRTF9PAHgczBeOfuiUkBRw,0.033444816,0,0.005016722,0.086956522,0.086956522,0.005016722,0.006688963
AwrmySGcx7_3piUNRLDf3A,0,0.005263158,0,0.005263158,0.005263158,0.126315789,0.168421053
BLISNIoF179UUfCBTxNUOA,0.039382108,0.002037006,0.05092514,0.016296045,0.006111017,0.017314548,0.036666101
pxWIaIlAsDWk6Rk$EQczrw,0.020833333,0.03125,0.008680556,0.003472222,0.008680556,0.005208333,0.125
q4eeqVYRrO$$vFFr3pBuNw,0.007621951,0.06097561,0.091463415,0.006097561,0.015243902,0.007621951,0.00304878
iM$sH2Ey0IWbk9Y_FY5rwg,0.04,0.186666667,0,0,0.053333333,0,0.013333333
